cust_id,총구매액,최대구매액,환불금액,주구매상품,주구매지점,내점일수,내점당구매건수,주말방문비율,구매주기,성별
4326,0.013242454431124729,0.03361759577936781,0.0,0.0,8.0,5,4.8,0.0833333333333333,54,1
4327,0.000622639257229977,0.0012064407662349423,0.0,36.0,19.0,3,1.3333333333333333,0.25,2,0
4328,0.023304700837720335,0.018673297255683362,0.007412436012696548,22.0,2.0,23,1.7391304347826086,0.175,14,0
4329,0.03693247276452566,0.046611776560094194,0.0,11.0,11.0,3,3.6666666666666665,0.0,38,1
4330,0.038280025103747346,0.05896063535911602,0.0,9.0,7.0,13,2.3846153846153846,0.5806451612903226,22,0
4331,0.005193323635312597,0.015022133411828637,0.0,11.0,11.0,1,3.0,0.0,0,1
4332,0.00010976357455488706,0.0003467190471877547,0.0,17.0,11.0,1,2.0,0.0,0,0
4333,0.0014409073354940917,0.00114771080518069,0.00011794894645379938,36.0,8.0,10,2.3,0.0869565217391304,33,0
4334,0.11956459656740376,0.06646391857621592,0.0,0.0,7.0,33,3.1515151515151514,0.3461538461538461,10,0
4336,0.0007313267183088358,0.002404390453763246,0.0,2.0,19.0,1,1.0,0.0,0,1
4337,0.02144608068646329,0.01669204555746762,0.0,0.0,8.0,4,4.25,0.3529411764705882,66,0
4338,0.0008875783950281457,0.002918100715514899,0.0,22.0,8.0,1,1.0,1.0,0,0
4339,0.08643722231402905,0.04151995969567974,0.0,11.0,8.0,25,2.64,0.0,13,0
4340,0.15615081475542866,0.06261462956253962,0.0,33.0,19.0,84,4.714285714285714,0.2828282828282828,4,0
4341,0.00044129261424968717,0.0014508423150076985,0.0,21.0,19.0,1,1.0,0.0,0,0
4342,0.0027742205412009694,0.006573510098722941,0.0,24.0,8.0,1,3.0,1.0,0,1
4343,0.2072776848453354,0.0836130672040576,0.07304971417038642,41.0,2.0,55,2.527272727272728,0.237410071942446,6,0
4344,0.023958590430294174,0.01132568381487184,0.0,0.0,19.0,11,2.090909090909091,0.6086956521739131,28,0
4345,0.07793297299802722,0.022163130604111944,0.047924229596798075,5.0,11.0,46,2.3043478260869565,0.2264150943396226,7,0
4346,0.08869196844471992,0.03148067430486369,0.20572099569879507,22.0,8.0,57,1.9649122807017545,0.2767857142857143,6,0
4347,0.02220573071146119,0.011045478217552756,0.0,17.0,9.0,8,4.375,0.2571428571428571,44,0
4348,0.023015919329747284,0.021091839507291005,0.010426686866515865,5.0,9.0,9,2.7777777777777777,0.76,29,1
4349,1.5237766820560793e-05,3.580404854632732e-05,0.0,0.0,19.0,1,3.0,0.0,0,1
4350,0.29918670744000364,0.056628419074359206,0.0,36.0,19.0,73,2.315068493150685,0.1715976331360946,4,0
4351,0.08598057571270339,0.0879604995018567,0.11189397176040113,0.0,8.0,51,2.9411764705882355,0.2933333333333333,6,0
4353,0.00515841451415024,0.008455699212027896,0.0,33.0,8.0,5,2.0,0.0,34,1
4354,0.01616834671009103,0.008660900280771669,0.0,0.0,8.0,64,2.8125,0.1222222222222222,5,0
4355,0.0514360719272009,0.024298636898831626,0.0,41.0,8.0,11,1.6363636363636365,0.0,29,0
4356,0.0002996760808043623,0.0007571211846753011,0.0,34.0,8.0,2,2.0,0.0,88,0
4357,0.008143596341191798,0.003728998731998913,0.0,17.0,2.0,5,3.2,0.0,46,0
4358,0.0017110204268850043,0.004946053346617154,0.0,27.0,19.0,1,2.0,0.0,0,0
4359,0.0005087907559200866,0.0008844873652748844,0.0,5.0,19.0,2,3.0,0.0,128,0
4360,0.00017852292121919164,9.481704555746763e-05,0.0,0.0,9.0,2,6.5,0.8461538461538461,75,1
4361,0.000527855182261404,0.0009193149397699482,0.0,34.0,11.0,2,4.0,1.0,3,0
4362,0.02805650802718023,0.028650314735984058,0.0,0.0,18.0,20,4.8,0.0,16,0
4363,0.04274460899754748,0.022989595598224798,0.0,5.0,8.0,10,3.1,0.1935483870967742,25,0
4364,0.03842849863226192,0.041463352504302144,0.04010788396968974,12.0,19.0,19,1.631578947368421,0.3225806451612903,17,0
4365,0.01249227850916978,0.0050168123358391445,0.0,0.0,19.0,48,2.3541666666666665,0.3451327433628318,7,0
4366,0.035685102285468305,0.021475353228874193,0.01539626914376928,9.0,11.0,32,4.3125,0.2028985507246377,10,0
4367,0.0851751994738821,0.04280211258038221,0.0,5.0,19.0,10,3.4,0.1470588235294117,32,0
4368,0.1647509500865985,0.03575451725387193,0.10601565837791366,11.0,8.0,35,2.5142857142857142,0.1022727272727272,10,0
4369,0.00740526627638097,0.002073238384204329,0.0,5.0,8.0,51,5.392156862745098,0.3672727272727272,7,1
4370,0.09130936051237842,0.016423161398424053,0.0,5.0,19.0,70,4.9,0.5043731778425656,5,0
4371,0.010250411304560014,0.021984817951272526,0.0,5.0,2.0,5,1.6,0.25,52,0
4372,0.001160609906166047,0.0033055769404945205,0.0,0.0,2.0,4,2.75,0.1818181818181818,79,0
4373,0.0002312352637289621,0.00023067430486368987,0.0,34.0,8.0,1,9.0,0.0,0,0
4374,0.000984273647530145,0.000581638891404764,0.0,9.0,0.0,3,8.666666666666666,0.0,27,0
4375,0.0015922174991314796,0.003015748120641246,0.0,12.0,19.0,3,1.3333333333333333,0.25,20,0
4376,0.056798732779101316,0.06574217688615161,0.0,9.0,22.0,9,1.8888888888888888,0.6470588235294118,31,0
4377,0.01218973566206528,0.00704051942758808,0.004969582277253414,20.0,11.0,22,2.4545454545454546,0.2037037037037037,15,0
4378,0.038294346021886326,0.02303205099175799,0.0,5.0,11.0,23,4.304347826086956,0.3131313131313131,14,0
4379,0.0052428980309262695,0.010780839597862512,0.0,41.0,8.0,2,2.5,0.6,19,0
4380,0.02476700991802568,0.0261921474504121,0.0,3.0,8.0,7,2.142857142857143,0.0,35,0
4381,0.14348296187596402,0.07615790009962865,0.0010274663779975414,32.0,8.0,50,2.18,0.2660550458715596,7,0
4382,0.11969037701493584,0.26158607689520874,0.0,3.0,8.0,17,1.3529411764705883,0.3478260869565217,20,1
4383,0.0005359045110620958,0.0017618988316275698,0.0,18.0,11.0,1,1.0,0.0,0,0
4384,0.009499942679739587,0.022098032334027712,0.0,0.0,10.0,11,4.818181818181818,0.7924528301886793,21,0
4385,0.005319835840008389,0.003833722036047459,0.0,5.0,19.0,16,3.25,0.1538461538461538,20,0
4386,0.03575161040274076,0.012147620233674486,0.0,22.0,15.0,45,2.2888888888888888,0.3689320388349514,7,0
4387,0.00025336015679610404,0.0007084390000905715,0.0,31.0,6.0,2,1.0,0.0,71,0
4388,7.748017027403794e-05,0.00012382823113848382,0.0,34.0,22.0,2,1.0,0.0,4,0
4389,0.00016055613062342306,0.00033978466624399957,0.0,4.0,17.0,1,4.0,0.0,0,0
4390,0.17889504125920222,0.07160102119373245,0.05602574956555471,3.0,23.0,34,2.764705882352941,0.5531914893617021,9,0
4391,0.04124117086018833,0.024608561271623947,0.0,41.0,6.0,11,1.5454545454545454,0.5882352941176471,32,0
4392,0.0020622165164676976,0.0024525065664342,0.0,5.0,19.0,6,4.166666666666667,0.36,35,1
4393,0.11468984986998848,0.13812579250067927,0.0,11.0,8.0,16,1.625,0.0384615384615384,21,0
4394,0.026936131851655932,0.08184692283307671,0.007171295944391003,0.0,0.0,13,2.769230769230769,0.0555555555555555,25,0
4395,0.02378731620944951,0.024404775382664612,0.0,36.0,9.0,5,3.4,0.1764705882352941,49,1
4396,0.03440302499458209,0.10278309256407933,0.0,27.0,22.0,5,1.2,0.3333333333333333,47,1
4397,0.014197901150859027,0.00742261796938683,0.016355587241593514,5.0,0.0,28,2.6785714285714284,0.44,12,0
4398,0.00010976357455488706,0.0003467190471877547,0.0,17.0,14.0,1,2.0,0.0,0,0
4399,0.04199037828001485,0.023470756724934334,0.06969734300339954,11.0,19.0,21,1.5714285714285714,0.1818181818181818,15,0
4400,0.0369483174593467,0.02695492935422516,0.0,0.0,11.0,20,6.7,0.2686567164179104,16,0
4401,0.009309242458425657,0.018806324155420703,0.0,11.0,19.0,1,2.0,0.0,0,0
4402,0.004625135719969653,0.015206106783805814,0.0,41.0,8.0,1,1.0,0.0,0,1
4403,0.037144712473175766,0.018032220813332125,0.0874735597778366,0.0,8.0,35,6.514285714285714,0.6271929824561403,9,0
4404,0.028702098632626943,0.0844621750747215,0.008379617373617703,17.0,8.0,4,3.25,0.0,40,0
4405,0.00135461164362443,0.002076068743773209,0.0,0.0,3.0,2,8.5,0.0,47,0
4406,0.004519241849474564,0.0034799270899375056,0.0,0.0,19.0,29,3.9655172413793114,0.391304347826087,11,0
4407,0.047318366755717635,0.022061237659632277,0.0003879209794480513,3.0,19.0,14,3.0,0.8809523809523809,21,1
4408,0.03844122690245638,0.08150727968481115,0.0,5.0,7.0,9,2.0,0.2777777777777778,30,0
4409,0.04086258983486767,0.033072751562358484,0.0,33.0,18.0,20,2.55,0.7254901960784313,15,1
4410,4.799466103086239e-05,0.00010500634000543429,0.0,33.0,8.0,1,4.0,0.0,0,0
4411,0.04194905552253537,0.13791634589258217,0.0,14.0,19.0,1,1.0,0.0,0,0
4412,0.0675183553859331,0.02631526809165836,0.11561617840171313,22.0,8.0,34,1.9705882352941175,0.1194029850746268,10,0
4414,0.0011000806753664071,0.0031827393352051444,0.0,9.0,11.0,2,5.5,0.0,13,0
4415,0.05777679079519392,0.06327976406122633,0.0009435915716303951,0.0,19.0,30,2.3666666666666667,0.4507042253521127,11,0
4416,0.003180560989749257,0.00543004483289557,0.0,36.0,9.0,1,5.0,0.0,0,0
4417,0.025945776010759276,0.01568443755094647,0.0017650404564886336,5.0,11.0,12,2.75,0.2121212121212121,21,0
4418,0.16555469924184404,0.22925204918032785,0.0,5.0,8.0,25,4.56,0.3947368421052631,14,0
4419,0.007361657853878398,0.01591369667602572,0.057286492748760874,0.0,7.0,17,2.117647058823529,0.2777777777777778,7,0
4420,0.05050063661366683,0.07369548727470338,0.10935702097656484,33.0,8.0,16,3.8125,0.0491803278688524,19,0
4421,0.15872864028280056,0.1513138529118739,0.0,10.0,19.0,20,1.95,0.358974358974359,16,0
4422,0.0001030012774715252,0.00019246445068381486,0.0,33.0,8.0,1,6.0,0.0,0,1
4423,0.0008243029226376814,0.002710069287202246,0.0,11.0,8.0,1,1.0,0.0,0,0
4424,6.327547239046432e-05,0.00020803142831265283,0.0,3.0,11.0,1,1.0,1.0,0,1
4425,0.01935050034778481,0.010394495516710442,0.005189753643967173,5.0,8.0,21,1.8571428571428568,0.2564102564102564,16,0
4426,0.05773378069178402,0.05255694683452586,0.0,0.0,8.0,84,3.0476190476190474,0.49609375,4,0
4427,0.03360332202600641,0.030065494520423872,0.0,9.0,19.0,15,2.7333333333333334,0.0975609756097561,18,0
4428,0.002457089899815428,0.007380162575853636,0.0,33.0,8.0,3,2.6666666666666665,0.0,13,0
4429,0.0014729841259875434,0.004842745222353047,0.0,22.0,8.0,1,1.0,1.0,0,0
4430,0.0007509162880264551,0.00017661443709808894,0.0,9.0,0.0,7,5.714285714285714,0.525,33,0
4431,0.005044906064698774,0.011873641427406937,0.0,17.0,8.0,3,3.0,0.7777777777777778,41,0
4432,0.0005789490501032279,0.0019034168100715513,0.0,41.0,8.0,1,1.0,0.0,0,0
4433,0.030796000234282816,0.05412355085590073,0.011278540368682194,0.0,8.0,30,2.833333333333333,0.1058823529411764,10,0
4434,0.006525194848961598,0.004556878905896205,0.007342715079903858,28.0,11.0,25,2.84,0.2957746478873239,12,0
4435,0.004496819949088038,0.004842745222353047,0.0,14.0,22.0,4,3.25,1.0,52,1
4436,0.18031909665766171,0.2020805973190834,0.30847056911677206,5.0,15.0,53,2.9245283018867925,0.3032258064516129,6,0
4437,0.04862859087068285,0.03993495833710715,0.0,29.0,0.0,29,2.034482758620689,0.5254237288135594,12,1
4438,0.010307858546364308,0.009197253419074358,0.0,5.0,11.0,25,7.48,0.2620320855614973,13,0
4439,0.00035002958257467873,0.00037530567883343894,0.0,0.0,11.0,5,3.0,0.1333333333333333,65,0
4440,0.1849700074476092,0.07354689339733719,0.0,5.0,8.0,45,2.7333333333333334,0.1544715447154471,8,0
4441,0.13619320131564602,0.17168961144823836,0.18628070276603384,11.0,0.0,33,2.4545454545454546,0.5432098765432098,10,0
4442,0.04137040347975152,0.032386389366905174,0.0,41.0,11.0,11,2.8181818181818183,0.5483870967741935,31,0
4443,0.08130843105164691,0.027042670500860427,0.05042317460899924,13.0,8.0,36,2.805555555555556,0.1485148514851485,9,0
4444,0.0011941416020790892,0.0032184018657730276,0.0,18.0,2.0,2,1.0,0.0,45,0
4445,0.00019766913218468722,0.0002335046644325695,0.0,27.0,15.0,3,2.0,0.0,72,0
4446,0.024190213094874506,0.026550187935875373,0.0,41.0,8.0,9,1.2222222222222223,0.4545454545454545,32,0
4447,0.002370677987690355,0.004034677565437913,0.0,5.0,11.0,5,2.8,0.0,31,0
4448,0.0008406598474733116,0.002763846119010959,0.003931631548459979,22.0,0.0,3,1.6666666666666667,0.8,17,0
4449,0.07061549605902064,0.027588929897654196,0.0006552719247433299,41.0,15.0,23,1.826086956521739,0.2142857142857142,15,0
4450,0.06563112352957541,0.035417704465175254,0.22649107126475343,13.0,8.0,91,1.6703296703296704,0.2302631578947368,3,0
4451,0.002684489895115825,0.002627988859704737,0.0,0.0,8.0,7,3.2857142857142856,0.0,32,0
4452,0.0003844824316232009,0.00023987297346254869,0.0,0.0,8.0,8,3.25,0.3076923076923077,24,0
4453,0.2583636583186992,0.1645500294357395,0.0,13.0,2.0,33,2.484848484848485,0.3292682926829268,9,0
4454,1.1492891923982294e-05,2.1227696766597227e-05,0.0,9.0,2.0,2,1.0,0.0,36,0
4455,0.020491976956347073,0.05560948962956254,0.10300874656965146,9.0,19.0,12,2.333333333333333,0.2142857142857142,26,0
4456,0.04534762849362015,0.01431454351960873,0.026223982428228064,5.0,2.0,28,3.892857142857143,0.6055045871559633,12,0
4457,0.09266866831521224,0.04075010189294448,0.01929120546444363,13.0,8.0,29,2.206896551724138,0.296875,12,0
4458,0.1045680771703529,0.09216358346164297,0.012622372031945816,41.0,19.0,26,2.230769230769231,0.293103448275862,11,0
4459,0.0847312983605665,0.03455161443709809,0.030199124032491,5.0,11.0,46,2.391304347826087,0.4636363636363636,7,0
4460,0.007413926837636045,0.00643199212027896,0.0,9.0,11.0,9,3.555555555555556,0.21875,16,0
4461,0.04135513127729973,0.056387838511004436,0.0,33.0,15.0,18,2.7777777777777777,0.0,17,0
4462,0.0025030399452418365,0.004832838963861968,0.0,24.0,9.0,1,2.0,0.0,0,0
4463,0.00030776845414409514,0.0010118535458744679,0.0,37.0,19.0,1,1.0,0.0,0,0
4464,0.15756510765243362,0.08401011004438004,0.1841523795544675,36.0,18.0,79,2.759493670886076,0.1605504587155963,4,0
4465,0.03860381903977645,0.03873941445521239,0.0,0.0,8.0,14,2.071428571428572,0.4137931034482758,22,1
4466,0.0012658538041216154,0.0021394687981161125,0.0,14.0,9.0,4,1.5,0.1666666666666666,71,0
4467,0.08034047989332116,0.15962520378588893,0.0,22.0,8.0,12,1.3333333333333333,0.375,27,0
4468,0.017156907593709674,0.013734319807988405,0.007247307487661229,6.0,8.0,8,2.125,0.4705882352941176,19,1
4469,0.017537206096138076,0.013306935513087582,0.0,5.0,11.0,10,2.1,0.1904761904761904,29,0
4470,0.1542007292631631,0.08490371116746671,0.16774961273429245,5.0,9.0,37,2.72972972972973,0.2871287128712871,9,0
4471,0.005901987403816277,0.014031507562720766,0.017587498460110977,5.0,22.0,5,3.0,0.0666666666666666,40,0
4472,0.007253693541055431,0.009226972194547595,0.0,6.0,19.0,5,1.8,0.2222222222222222,42,0
4473,0.0014151968323248235,0.0012665859070736345,0.0,5.0,22.0,7,1.8571428571428568,0.0,35,0
4474,0.05650224199418599,0.01768267140657549,0.0,11.0,8.0,23,1.7391304347826086,0.125,15,0
4475,0.00045192461539284685,0.0004599334299429399,0.0,33.0,8.0,7,2.0,0.8571428571428571,22,1
4476,0.060834588759597866,0.06958580518069016,0.03655945544281966,5.0,5.0,8,2.5,0.65,32,0
4477,0.0639531570042201,0.04244831763427226,0.06532274763381307,11.0,18.0,28,2.607142857142857,0.3150684931506849,12,0
4478,1.1794203697270219e-05,3.877592609365093e-05,0.0,0.0,18.0,1,1.0,0.0,0,1
4479,0.02941487315460905,0.045080552033330314,0.0,33.0,8.0,4,4.25,0.4705882352941176,11,0
4480,0.026717547377951158,0.016125973643691692,0.0,5.0,7.0,17,3.588235294117647,0.2459016393442623,19,0
4481,0.10290068238378608,0.026816241735350056,0.02492654401723627,11.0,6.0,47,1.6382978723404256,0.2077922077922078,7,0
4482,0.007780257387145601,0.006219715152612987,0.0,0.0,19.0,12,2.5,0.4,27,0
4483,0.04054219211296891,0.12226445747667783,0.35587621651232826,0.0,19.0,30,5.9,0.4463276836158192,10,0
4484,8.178462417815116e-05,0.0002688841590435649,0.0,29.0,19.0,1,1.0,0.0,0,0
4485,0.06337920972955344,0.0286163504211575,0.0,41.0,9.0,18,1.3333333333333333,0.0833333333333333,17,0
4486,0.07307391603509243,0.042023763698940314,0.000956172792585467,41.0,8.0,26,2.6538461538461537,0.2028985507246377,13,0
4487,0.057764824413340486,0.03569932524227878,0.0,11.0,19.0,8,2.375,0.1578947368421052,36,0
4488,0.03922687582903513,0.017797017933158226,0.015156439619313221,5.0,8.0,18,2.333333333333333,0.2142857142857142,15,0
4489,0.020820570358479267,0.02228908160492709,0.007808220255241519,5.0,11.0,12,3.75,0.2888888888888888,26,0
4490,0.08636565646341926,0.04414653337560004,0.018651660065894145,0.0,8.0,49,8.244897959183673,0.0371287128712871,7,0
4491,0.036419510992772484,0.04513715922470791,0.0016670117765470312,9.0,19.0,28,1.6428571428571428,0.6304347826086957,12,1
4492,0.00030597780131998403,0.0006903246988497418,0.0,27.0,8.0,1,3.0,0.0,0,0
4493,0.005210971896319462,0.005653643238837061,0.0,21.0,2.0,2,2.5,0.0,46,0
4494,0.1039456359180025,0.15785622905533916,0.2796019092002799,9.0,11.0,40,3.8,0.3815789473684211,8,0
4495,0.1855850364303367,0.08844166062856625,0.0,9.0,19.0,51,2.294117647058824,0.6410256410256411,6,0
4496,0.028673947504094043,0.01524290145820125,0.0,5.0,9.0,15,2.066666666666667,0.1935483870967742,23,0
4497,0.001493645504727287,0.004910673852006158,0.0,6.0,7.0,1,1.0,1.0,0,1
4498,0.012157908529898266,0.007634894937052802,0.0,0.0,15.0,11,2.090909090909091,0.0434782608695652,23,0
4499,0.011065507000296796,0.02632517435014944,0.0,34.0,11.0,6,3.8333333333333335,0.6956521739130435,54,0
4500,4.278627180688539e-05,0.00012835680644869124,0.0,5.0,15.0,1,3.0,1.0,0,1
4501,0.06381103254521407,0.02466842337650575,7.863263096919959e-05,36.0,11.0,21,1.4761904761904765,0.1935483870967742,11,0
4502,0.13093275402615268,0.03738904990489992,0.0783757643747002,5.0,15.0,46,2.282608695652174,0.3714285714285714,7,0
4503,0.02602429785887811,0.04002836020288018,0.0,0.0,19.0,11,2.636363636363636,0.0,29,0
4504,0.05215714543631014,0.014250860429308938,0.0,5.0,7.0,27,2.814814814814815,0.5,13,0
4505,0.0001398947518836796,0.0004599334299429399,0.0,30.0,19.0,1,1.0,0.0,0,0
4506,0.020339926426638177,0.021865942849379583,0.0,9.0,11.0,20,1.7,0.2647058823529412,16,0
4507,0.1444900146935547,0.048731715877185035,0.13851400053994406,5.0,18.0,58,2.603448275862069,0.23841059602649,6,0
4508,0.0390738524927439,0.0482505547504755,0.0,17.0,8.0,8,2.0,0.1875,41,0
4509,0.02337219467493683,0.016023373109319807,0.0,5.0,8.0,25,3.08,0.0909090909090909,13,0
4510,0.1060472037520616,0.02931544923467077,0.09299619155957338,5.0,19.0,65,3.4615384615384617,0.1777777777777777,5,0
4511,0.003204665931612291,0.010114289919391358,0.0,11.0,18.0,1,2.0,0.0,0,0
4512,0.006454528629217771,0.021220620867675028,0.0,8.0,8.0,1,1.0,0.0,0,1
4513,0.012976723273808203,0.008687788696676024,0.0037979560758123402,17.0,11.0,6,3.8333333333333335,0.0,32,1
4514,0.002859065632104945,0.0034346413368354315,0.0,0.0,1.0,7,3.0,0.1428571428571428,47,0
4515,0.006863451750108526,0.022565041662892853,0.0,22.0,19.0,1,1.0,0.0,0,0
4516,0.10928726520812743,0.055117007064577485,0.0,5.0,1.0,24,3.125,0.6,12,0
4517,0.011211251505036166,0.014852311837695859,0.0,5.0,3.0,37,4.324324324324325,0.36875,9,0
4518,0.006033548732941594,0.005200785707816321,0.0,0.0,8.0,44,2.477272727272727,0.1926605504587156,8,0
4519,0.0011665070080146822,0.003254913504211575,0.0,41.0,9.0,4,1.5,0.6666666666666666,53,1
4520,9.25457589384342e-05,0.00030426365365456026,0.0,32.0,8.0,1,1.0,0.0,0,0
4521,0.010845071611413255,0.019097851191015303,0.0,0.0,9.0,10,4.5,0.0222222222222222,34,0
4522,0.06232100708622015,0.049602051444615526,0.23081114801020125,27.0,8.0,60,2.6333333333333333,0.2088607594936709,5,0
4523,0.2586717754336095,0.0704334978715696,0.13042532390091238,41.0,8.0,40,3.675,0.2925170068027211,8,0
4524,3.1852958890437816e-05,6.50982700842315e-05,0.0,0.0,8.0,2,1.5,0.0,14,0
4525,0.00025740634346597046,0.00034954940675663434,0.0,20.0,8.0,2,1.5,0.0,77,0
4526,0.00426910572865264,0.006025835522144732,0.0,41.0,11.0,6,1.6666666666666667,0.1,46,0
4527,0.05634852564081621,0.02794272484376415,0.002913601086178742,9.0,11.0,33,3.8484848484848486,0.2125984251968504,8,0
4528,0.0005143047613712556,0.0010543089394076622,0.0,0.0,11.0,1,7.0,0.0,0,0
4529,0.017285714072336356,0.03939152929988226,0.0,5.0,0.0,23,2.0869565217391304,0.4375,10,1
4530,0.0010795570391515952,0.0035492708993750564,0.0,31.0,8.0,1,1.0,0.0,0,0
4531,0.00354411516649066,0.009601428765510369,0.0,3.0,8.0,1,2.0,0.0,0,0
4532,0.0001836280035494699,0.0003631351326872565,0.0,9.0,10.0,1,4.0,0.0,0,0
4533,0.0003156456047886223,0.00040700570600489083,0.0,28.0,19.0,3,1.6666666666666667,0.2,10,0
4534,0.0011923337314393616,0.0037077710352323157,0.0,4.0,19.0,2,1.0,0.5,139,1
4535,0.05425544618985602,0.02319196630739969,0.029974758925458884,22.0,18.0,34,1.7352941176470589,0.2711864406779661,10,0
4536,0.004259257138120029,0.01400320396703197,0.0,40.0,8.0,1,1.0,0.0,0,1
4537,0.01572068780851716,0.037353670410288926,0.0,0.0,8.0,19,4.684210526315789,0.1685393258426966,17,0
4538,0.02649464553698056,0.014420965039398603,0.0,0.0,8.0,28,2.75,0.4155844155844156,12,0
4539,0.00017381384864809178,0.0004882370256317362,0.0,28.0,11.0,1,3.0,0.0,0,0
4540,0.012387271356178939,0.026117142921836787,0.0,29.0,3.0,5,2.4,0.3333333333333333,60,0
4541,0.016072619959717458,0.02532464224255049,0.0,9.0,8.0,10,2.8,0.2857142857142857,34,0
4542,0.0015539078593848718,0.003410583280499955,0.0,11.0,15.0,2,1.5,0.0,123,1
4543,0.036902673030147486,0.019805441083235214,0.0,5.0,11.0,14,4.285714285714286,0.4666666666666667,20,1
4544,0.03271399171823929,0.048097715333756,0.01031922227085796,9.0,11.0,20,3.45,0.2318840579710145,16,0
